{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.274051308631897, 'train-mse-bal': 0.22335951030254364, 'majority-mse': 1.3683803081512451, 'minority-mse': 1.2817814350128174, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 1.1170949935913086, 'train-mse-bal': 0.18138350546360016, 'majority-mse': 1.3570330142974854, 'minority-mse': 1.8985055685043335, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.2609750032424927, 'train-mse-bal': 0.2107739895582199, 'majority-mse': 1.4126702547073364, 'minority-mse': 1.288681983947754, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.6599663496017456, 'train-mse-bal': 0.08924119919538498, 'majority-mse': 1.2416746616363525, 'minority-mse': 2.953185796737671, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.2541441917419434, 'train-mse-bal': 0.2041710615158081, 'majority-mse': 1.4038571119308472, 'minority-mse': 1.357894778251648, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.1438918560743332, 'train-mse-bal': 0.01767800748348236, 'majority-mse': 0.8029396533966064, 'minority-mse': 3.8528683185577393, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.1294941902160645, 'train-mse-bal': 0.19107715785503387, 'majority-mse': 1.2790971994400024, 'minority-mse': 1.5040360689163208, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.015503679402172565, 'train-mse-bal': 0.004849490709602833, 'majority-mse': 0.4372163414955139, 'minority-mse': 4.117143154144287, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 0.7375697493553162, 'train-mse-bal': 0.45614609122276306, 'majority-mse': 0.2789238393306732, 'minority-mse': 4.667491912841797, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 1.038500428199768, 'train-mse-bal': 0.3324034810066223, 'majority-mse': 0.7506047487258911, 'minority-mse': 2.749086618423462, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.2395175695419312, 'train-mse-bal': 0.24261294305324554, 'majority-mse': 1.1072852611541748, 'minority-mse': 1.5482505559921265, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 1.253919243812561, 'train-mse-bal': 0.23851867020130157, 'majority-mse': 1.1590051651000977, 'minority-mse': 1.5910941362380981, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.2235772609710693, 'train-mse-bal': 0.21827934682369232, 'majority-mse': 1.1723911762237549, 'minority-mse': 1.452219843864441, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 1.0714006423950195, 'train-mse-bal': 0.1815057247877121, 'majority-mse': 1.1585493087768555, 'minority-mse': 2.1050779819488525, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.1632291078567505, 'train-mse-bal': 0.20658493041992188, 'majority-mse': 1.1418644189834595, 'minority-mse': 1.5977625846862793, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.6484969258308411, 'train-mse-bal': 0.08894866704940796, 'majority-mse': 1.0093238353729248, 'minority-mse': 3.2770771980285645, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.0940642356872559, 'train-mse-bal': 0.197412371635437, 'majority-mse': 1.0852229595184326, 'minority-mse': 1.7303451299667358, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.14920824766159058, 'train-mse-bal': 0.01916218362748623, 'majority-mse': 0.6362950205802917, 'minority-mse': 4.191311359405518, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.2582093477249146, 'train-mse-bal': 0.19402408599853516, 'majority-mse': 1.2966350317001343, 'minority-mse': 1.5513042211532593, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.012175140902400017, 'train-mse-bal': 0.004335142206400633, 'majority-mse': 0.4623652696609497, 'minority-mse': 4.369640350341797, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.432073593139648, 'train-mse-bal': 0.9825387001037598, 'majority-mse': 5.876424789428711, 'minority-mse': 4.505443572998047, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 5.439685344696045, 'train-mse-bal': 0.9829981327056885, 'majority-mse': 5.904477119445801, 'minority-mse': 4.600175857543945, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.510373115539551, 'train-mse-bal': 0.9633943438529968, 'majority-mse': 6.0582122802734375, 'minority-mse': 4.265706539154053, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 5.700006484985352, 'train-mse-bal': 0.9450787305831909, 'majority-mse': 6.357082366943359, 'minority-mse': 4.233346462249756, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.782217502593994, 'train-mse-bal': 0.9354763627052307, 'majority-mse': 6.531098365783691, 'minority-mse': 3.9310591220855713, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 5.18773078918457, 'train-mse-bal': 0.8417147994041443, 'majority-mse': 6.090415000915527, 'minority-mse': 5.142149925231934, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.783418655395508, 'train-mse-bal': 0.9212681651115417, 'majority-mse': 6.615452289581299, 'minority-mse': 3.973736524581909, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 3.321007013320923, 'train-mse-bal': 0.5074616074562073, 'majority-mse': 5.248956680297852, 'minority-mse': 8.180709838867188, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.563445091247559, 'train-mse-bal': 0.8975629210472107, 'majority-mse': 6.444256782531738, 'minority-mse': 4.236627578735352, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 1.345621943473816, 'train-mse-bal': 0.17730712890625, 'majority-mse': 3.16898775100708, 'minority-mse': 12.74850082397461, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.4387431144714355, 'train-mse-bal': 0.8675140142440796, 'majority-mse': 6.372565746307373, 'minority-mse': 4.440871238708496, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.21337006986141205, 'train-mse-bal': 0.03274281695485115, 'majority-mse': 2.113020658493042, 'minority-mse': 15.140568733215332, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.075278282165527, 'train-mse-bal': 0.8742891550064087, 'majority-mse': 5.099089622497559, 'minority-mse': 5.234024524688721, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.498929977416992, 'train-mse-bal': 0.8572787642478943, 'majority-mse': 4.460369110107422, 'minority-mse': 6.070328712463379, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.556728363037109, 'train-mse-bal': 0.8533628582954407, 'majority-mse': 4.626488208770752, 'minority-mse': 5.838906764984131, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.217580318450928, 'train-mse-bal': 0.8147711157798767, 'majority-mse': 4.248688697814941, 'minority-mse': 6.75101375579834, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.222692012786865, 'train-mse-bal': 0.8101606369018555, 'majority-mse': 4.293302536010742, 'minority-mse': 6.27492618560791, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 3.4648494720458984, 'train-mse-bal': 0.6363300681114197, 'majority-mse': 3.9795045852661133, 'minority-mse': 9.223007202148438, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.057553291320801, 'train-mse-bal': 0.7689098119735718, 'majority-mse': 4.25663948059082, 'minority-mse': 6.683277606964111, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 2.278468370437622, 'train-mse-bal': 0.35135024785995483, 'majority-mse': 3.3796274662017822, 'minority-mse': 11.388690948486328, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 3.9280202388763428, 'train-mse-bal': 0.7341912984848022, 'majority-mse': 4.251439094543457, 'minority-mse': 7.166170597076416, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.871822714805603, 'train-mse-bal': 0.11624567955732346, 'majority-mse': 2.285942316055298, 'minority-mse': 14.684526443481445, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 3.821594476699829, 'train-mse-bal': 0.7014766931533813, 'majority-mse': 4.236005783081055, 'minority-mse': 7.71588134765625, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.1254439502954483, 'train-mse-bal': 0.02167687751352787, 'majority-mse': 1.4333938360214233, 'minority-mse': 16.27740478515625, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 0.8641106486320496, 'train-mse-bal': 0.26938411593437195, 'majority-mse': 0.7554323673248291, 'minority-mse': 2.556675434112549, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.8600694537162781, 'train-mse-bal': 0.3242873251438141, 'majority-mse': 0.5833287239074707, 'minority-mse': 3.45998477935791, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.0911258459091187, 'train-mse-bal': 0.22370164096355438, 'majority-mse': 1.1098328828811646, 'minority-mse': 1.5879336595535278, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 1.073023796081543, 'train-mse-bal': 0.21411290764808655, 'majority-mse': 1.129125952720642, 'minority-mse': 1.7228480577468872, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.0702788829803467, 'train-mse-bal': 0.1985163539648056, 'majority-mse': 1.1577329635620117, 'minority-mse': 1.5891751050949097, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.9577211737632751, 'train-mse-bal': 0.16682544350624084, 'majority-mse': 1.1067068576812744, 'minority-mse': 2.1365458965301514, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.0437124967575073, 'train-mse-bal': 0.19337522983551025, 'majority-mse': 1.1301580667495728, 'minority-mse': 1.5981419086456299, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.5544837713241577, 'train-mse-bal': 0.07954053580760956, 'majority-mse': 0.9385986924171448, 'minority-mse': 3.179746150970459, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.0796242952346802, 'train-mse-bal': 0.18764980137348175, 'majority-mse': 1.2141259908676147, 'minority-mse': 1.611725926399231, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.1309790164232254, 'train-mse-bal': 0.01678592711687088, 'majority-mse': 0.6711504459381104, 'minority-mse': 4.225865840911865, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 1.035878300666809, 'train-mse-bal': 0.17556405067443848, 'majority-mse': 1.168424367904663, 'minority-mse': 1.6575101613998413, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.010248543694615364, 'train-mse-bal': 0.003624645061790943, 'majority-mse': 0.3812553286552429, 'minority-mse': 4.355535507202148, 'trainable': 'last-layer', 'setup': 'different-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.917136192321777, 'train-mse-bal': 0.9273148775100708, 'majority-mse': 5.0399861335754395, 'minority-mse': 4.939214706420898, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 5.137773513793945, 'train-mse-bal': 0.909266471862793, 'majority-mse': 5.402308940887451, 'minority-mse': 4.697439670562744, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.923292636871338, 'train-mse-bal': 0.8931853175163269, 'majority-mse': 5.13245153427124, 'minority-mse': 4.810369968414307, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.822965621948242, 'train-mse-bal': 0.8536801934242249, 'majority-mse': 5.061558723449707, 'minority-mse': 5.359185218811035, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.936736106872559, 'train-mse-bal': 0.8613827228546143, 'majority-mse': 5.273895740509033, 'minority-mse': 4.790536880493164, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.175495147705078, 'train-mse-bal': 0.7069160342216492, 'majority-mse': 4.813008785247803, 'minority-mse': 7.041964054107666, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.788943290710449, 'train-mse-bal': 0.8256564736366272, 'majority-mse': 5.107478618621826, 'minority-mse': 5.104039192199707, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 2.634459972381592, 'train-mse-bal': 0.41307565569877625, 'majority-mse': 4.037289142608643, 'minority-mse': 9.989900588989258, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.607510566711426, 'train-mse-bal': 0.8029187917709351, 'majority-mse': 4.960821151733398, 'minority-mse': 5.628838539123535, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 1.1256650686264038, 'train-mse-bal': 0.14621762931346893, 'majority-mse': 2.834059238433838, 'minority-mse': 13.422262191772461, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.538583278656006, 'train-mse-bal': 0.7732993960380554, 'majority-mse': 4.910026550292969, 'minority-mse': 5.8306965827941895, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.19349925220012665, 'train-mse-bal': 0.02977207861840725, 'majority-mse': 1.939793586730957, 'minority-mse': 15.655383110046387, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.198483467102051, 'train-mse-bal': 0.9379206895828247, 'majority-mse': 5.351826190948486, 'minority-mse': 4.950267791748047, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 5.19212007522583, 'train-mse-bal': 0.9257524013519287, 'majority-mse': 5.420620441436768, 'minority-mse': 4.871006011962891, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 5.154135704040527, 'train-mse-bal': 0.9042985439300537, 'majority-mse': 5.338455677032471, 'minority-mse': 4.986781597137451, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.9157185554504395, 'train-mse-bal': 0.8666187524795532, 'majority-mse': 5.254146575927734, 'minority-mse': 5.67858362197876, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.888558864593506, 'train-mse-bal': 0.8702538013458252, 'majority-mse': 5.148934841156006, 'minority-mse': 5.372305393218994, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.140928268432617, 'train-mse-bal': 0.7009037733078003, 'majority-mse': 4.894278526306152, 'minority-mse': 8.137683868408203, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.752547740936279, 'train-mse-bal': 0.8360946178436279, 'majority-mse': 5.103067874908447, 'minority-mse': 5.765426158905029, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 2.7333662509918213, 'train-mse-bal': 0.42475026845932007, 'majority-mse': 4.115185260772705, 'minority-mse': 11.341208457946777, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.664628982543945, 'train-mse-bal': 0.8089817762374878, 'majority-mse': 5.032032489776611, 'minority-mse': 6.125586032867432, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 1.0454484224319458, 'train-mse-bal': 0.1361323893070221, 'majority-mse': 2.578357219696045, 'minority-mse': 15.464798927307129, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.458384990692139, 'train-mse-bal': 0.7757746577262878, 'majority-mse': 4.8759236335754395, 'minority-mse': 6.65403938293457, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.1570703238248825, 'train-mse-bal': 0.02507171221077442, 'majority-mse': 1.5961315631866455, 'minority-mse': 17.10588836669922, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.7193603515625, 'train-mse-bal': 0.8851434588432312, 'majority-mse': 4.710208892822266, 'minority-mse': 5.893558025360107, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 5.071877956390381, 'train-mse-bal': 0.8720195293426514, 'majority-mse': 5.239804744720459, 'minority-mse': 5.39288854598999, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.8249359130859375, 'train-mse-bal': 0.8524854183197021, 'majority-mse': 4.950194835662842, 'minority-mse': 5.601444244384766, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.763655185699463, 'train-mse-bal': 0.8170560002326965, 'majority-mse': 4.908360004425049, 'minority-mse': 6.168636322021484, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.7477030754089355, 'train-mse-bal': 0.8292840123176575, 'majority-mse': 4.8194580078125, 'minority-mse': 5.827027320861816, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 3.809598684310913, 'train-mse-bal': 0.6459581255912781, 'majority-mse': 4.255154132843018, 'minority-mse': 8.904870986938477, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.52644157409668, 'train-mse-bal': 0.7839633226394653, 'majority-mse': 4.707585334777832, 'minority-mse': 6.305805206298828, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 2.402268886566162, 'train-mse-bal': 0.36677277088165283, 'majority-mse': 3.5272088050842285, 'minority-mse': 12.286376953125, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.316587448120117, 'train-mse-bal': 0.7565464973449707, 'majority-mse': 4.544430732727051, 'minority-mse': 6.8280720710754395, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.8413122296333313, 'train-mse-bal': 0.10684747248888016, 'majority-mse': 2.1483347415924072, 'minority-mse': 16.379987716674805, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.096469402313232, 'train-mse-bal': 0.7284935116767883, 'majority-mse': 4.3571929931640625, 'minority-mse': 7.527462959289551, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.1195003092288971, 'train-mse-bal': 0.01993897557258606, 'majority-mse': 1.524865746498108, 'minority-mse': 17.728199005126953, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.5223236083984375, 'train-mse-bal': 0.8562899827957153, 'majority-mse': 4.543601989746094, 'minority-mse': 5.923893928527832, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.926294326782227, 'train-mse-bal': 0.8429238200187683, 'majority-mse': 5.128585338592529, 'minority-mse': 4.946547508239746, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.522658824920654, 'train-mse-bal': 0.8204867243766785, 'majority-mse': 4.618371963500977, 'minority-mse': 5.4824981689453125, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 40, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 4.302518844604492, 'train-mse-bal': 0.7843000888824463, 'majority-mse': 4.676843166351318, 'minority-mse': 6.173887252807617, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.294111251831055, 'train-mse-bal': 0.7941997051239014, 'majority-mse': 4.4581403732299805, 'minority-mse': 5.738478660583496, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 160, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 3.596083402633667, 'train-mse-bal': 0.6270880103111267, 'majority-mse': 4.598429203033447, 'minority-mse': 8.023660659790039, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.077941417694092, 'train-mse-bal': 0.7587597966194153, 'majority-mse': 4.322699069976807, 'minority-mse': 6.128445148468018, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 640, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 2.228464365005493, 'train-mse-bal': 0.35178887844085693, 'majority-mse': 3.5217645168304443, 'minority-mse': 11.074958801269531, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.089436054229736, 'train-mse-bal': 0.7416843175888062, 'majority-mse': 4.486225605010986, 'minority-mse': 6.453890800476074, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 2560, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.8685756921768188, 'train-mse-bal': 0.11271356046199799, 'majority-mse': 2.778575897216797, 'minority-mse': 14.570128440856934, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 50, 'train-mse': 4.095637321472168, 'train-mse-bal': 0.7091166377067566, 'majority-mse': 4.687129974365234, 'minority-mse': 6.561217784881592, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
{'nodes': 10240, 'beta-norm': 0.1, 'epochs': 5000, 'train-mse': 0.12841658294200897, 'train-mse-bal': 0.02109614573419094, 'majority-mse': 1.766353726387024, 'minority-mse': 16.82288932800293, 'trainable': 'last-layer', 'setup': 'same-core-over-envs'}
